"Year","Value.Q","Value.E","diff","mean","pdiff","stat"
1967,930.510216564041,930.51021656101,3.03066371998284e-09,930.510216562526,3.25699134307054e-12,"SW_OND_YIELDMM"
1968,883.528910487981,883.528910491426,-3.44516593031585e-09,883.528910489704,3.89932450360491e-12,"SW_OND_YIELDMM"
1969,530.282612852107,530.282612857403,-5.29598764842376e-09,530.282612854755,9.98710408382622e-12,"SW_OND_YIELDMM"
1970,485.627623823802,485.627623828214,-4.41167458120617e-09,485.627623826008,9.08448029881183e-12,"SW_OND_YIELDMM"
1971,521.234675161104,521.234675158484,2.61945842794375e-09,521.234675159794,5.02548765993113e-12,"SW_OND_YIELDMM"
1972,543.537588995599,543.537588994209,1.39039002533536e-09,543.537588994904,2.55803840155092e-12,"SW_OND_YIELDMM"
1973,886.871941797827,886.871941797843,-1.59161572810262e-11,886.871941797835,1.79463984944225e-14,"SW_OND_YIELDMM"
1974,592.786635165083,592.786635165642,-5.58770807401743e-10,592.786635165362,9.42617080504639e-13,"SW_OND_YIELDMM"
1975,1406.31167084339,1406.31167084184,1.55409907165449e-09,1406.31167084261,1.1050886541554e-12,"SW_OND_YIELDMM"
1976,276.136911317462,276.136911317396,6.62225829728413e-11,276.136911317429,2.39817931825551e-13,"SW_OND_YIELDMM"
1977,885.495397817027,885.495397819907,-2.87991497316398e-09,885.495397818467,3.25232065605199e-12,"SW_OND_YIELDMM"
1978,293.236997140416,293.236997139771,6.44604369881563e-10,293.236997140094,2.19823683971775e-12,"SW_OND_YIELDMM"
1979,729.452396776446,729.452396775216,1.23031895782333e-09,729.452396775831,1.68663364910626e-12,"SW_OND_YIELDMM"
1980,959.741869293222,959.741869293287,-6.48014975013211e-11,959.741869293254,6.75197150136217e-14,"SW_OND_YIELDMM"
1981,1035.64939247547,1035.64939247852,-3.04794411931653e-09,1035.64939247699,2.94302699490478e-12,"SW_OND_YIELDMM"
1982,705.769801700792,705.769801698181,2.61070454143919e-09,705.769801699487,3.69908791103365e-12,"SW_OND_YIELDMM"
1983,692.414412286908,692.414412284648,2.26020802074345e-09,692.414412285778,3.26424173246498e-12,"SW_OND_YIELDMM"
1984,782.145933557579,782.145933558577,-9.98170435195789e-10,782.145933558078,1.27619462349563e-12,"SW_OND_YIELDMM"
1985,402.23697895759,402.236978960384,-2.79362666333327e-09,402.236978958987,6.94522584811407e-12,"SW_OND_YIELDMM"
1986,455.020473497003,455.020473495927,1.07621644929168e-09,455.020473496465,2.36520445117958e-12,"SW_OND_YIELDMM"
1987,395.173308336267,395.173308336013,2.53805865213508e-10,395.17330833614,6.42264697183487e-13,"SW_OND_YIELDMM"
1988,617.816483966946,617.816483968222,-1.27613475342514e-09,617.816483967584,2.06555633677799e-12,"SW_OND_YIELDMM"
1989,495.610694954568,495.61069494991,4.65820448880550e-09,495.610694952239,9.39891841771977e-12,"SW_OND_YIELDMM"
1990,1130.4917012069,1130.4917012083,-1.40403244586196e-09,1130.4917012076,1.24196616778536e-12,"SW_OND_YIELDMM"
1991,551.139954467099,551.139954466739,3.60046215064358e-10,551.139954466919,6.53275474126362e-13,"SW_OND_YIELDMM"
1992,367.809820363316,367.809820366368,-3.05158209812362e-09,367.809820364842,8.29663029414674e-12,"SW_OND_YIELDMM"
1993,376.865085054543,376.865085055003,-4.59635884908494e-10,376.865085054773,1.21962979096801e-12,"SW_OND_YIELDMM"
1994,571.549597402716,571.549597402577,1.38697942020372e-10,571.549597402647,2.42670002132223e-13,"SW_OND_YIELDMM"
1995,1214.47438240738,1214.47438240698,4.01769284508191e-10,1214.47438240718,3.30817422193669e-13,"SW_OND_YIELDMM"
1996,599.244667516451,599.244667518745,-2.29397301154677e-09,599.244667517598,3.8281075091576e-12,"SW_OND_YIELDMM"
1997,993.192058348823,993.192058350792,-1.9686012819875e-09,993.192058349807,1.98209527093717e-12,"SW_OND_YIELDMM"
1998,935.908648815644,935.908648814647,9.97033566818573e-10,935.908648815146,1.06531077373931e-12,"SW_OND_YIELDMM"
1999,811.121318615419,811.121318615782,-3.62774699169677e-10,811.1213186156,4.47250849957748e-13,"SW_OND_YIELDMM"
2000,403.26834104389,403.26834104598,-2.09001882467419e-09,403.268341044935,5.18269998398239e-12,"SW_OND_YIELDMM"
2001,774.237094572203,774.237094570649,1.55353063746588e-09,774.237094571426,2.00653087840725e-12,"SW_OND_YIELDMM"
2002,548.67242593318,548.672425934651,-1.47076661960455e-09,548.672425933915,2.68059146056247e-12,"SW_OND_YIELDMM"
2003,890.696136492889,890.696136492011,8.77889760886319e-10,890.69613649245,9.85622060002907e-13,"SW_OND_YIELDMM"
2004,721.680581972572,721.680581971693,8.79254002938978e-10,721.680581972132,1.21834233163964e-12,"SW_OND_YIELDMM"
2005,583.172804002332,583.172803999783,2.54885890171863e-09,583.172804001058,4.37067518277826e-12,"SW_OND_YIELDMM"
2006,1191.10872656986,1191.10872656982,4.47926140623167e-11,1191.10872656984,3.76058147028364e-14,"SW_OND_YIELDMM"
2007,1011.92600631957,1011.92600631899,5.84122972213663e-10,1011.92600631928,5.77238818417484e-13,"SW_OND_YIELDMM"
2008,432.251041120387,432.251041122326,-1.93870164366672e-09,432.251041121356,4.48512891637529e-12,"SW_OND_YIELDMM"
2009,1134.45187456135,1134.45187455886,2.48792275669985e-09,1134.45187456011,2.19306152379938e-12,"SW_OND_YIELDMM"
2010,854.869422636262,854.869422635501,7.61019691708498e-10,854.869422635882,8.90217466618457e-13,"SW_OND_YIELDMM"
2011,571.139562249414,571.139562249357,5.71844793739729e-11,571.139562249385,1.00123477961773e-13,"SW_OND_YIELDMM"
2012,707.267680200697,707.267680201865,-1.16824594442733e-09,707.267680201281,1.65177340507749e-12,"SW_OND_YIELDMM"
1965,28.89999962,28.8999996185303,1.46970080550091e-09,28.8999996192651,5.08546998222513e-11,"JAN_MIN_DAILY_SW"
1966,57.20000076,57.2000007629395,-2.93950108698482e-09,57.2000007614698,5.13898784589682e-11,"JAN_MIN_DAILY_SW"
1967,106,106,0,106,0,"JAN_MIN_DAILY_SW"
1968,67.69999695,67.6999969482422,1.7577974631422e-09,67.6999969491211,2.59645131810455e-11,"JAN_MIN_DAILY_SW"
1969,30,30,0,30,0,"JAN_MIN_DAILY_SW"
1970,39.09999847,39.0999984741211,-4.12109812941708e-09,39.0999984720605,1.05398933259853e-10,"JAN_MIN_DAILY_SW"
1971,44.70000076,44.7000007629395,-2.93950108698482e-09,44.7000007614698,6.57606495953037e-11,"JAN_MIN_DAILY_SW"
1972,35.09999847,35.0999984741211,-4.12109812941708e-09,35.0999984720605,1.17410208228284e-10,"JAN_MIN_DAILY_SW"
1973,92.90000153,92.9000015258789,4.12109102398972e-09,92.9000015279395,4.43605054489726e-11,"JAN_MIN_DAILY_SW"
1974,49.59999847,49.5999984741211,-4.12109812941708e-09,49.5999984720605,8.30866583945254e-11,"JAN_MIN_DAILY_SW"
1975,63.40000153,63.4000015258789,4.12109812941708e-09,63.4000015279395,6.50015462160671e-11,"JAN_MIN_DAILY_SW"
1976,90.30000305,90.3000030517578,-1.7577974631422e-09,90.3000030508789,1.94661949474329e-11,"JAN_MIN_DAILY_SW"
1977,40.20000076,40.2000007629395,-2.93950108698482e-09,40.2000007614698,7.31219162016092e-11,"JAN_MIN_DAILY_SW"
1978,52.70000076,52.7000007629395,-2.93950108698482e-09,52.7000007614698,5.57780084347543e-11,"JAN_MIN_DAILY_SW"
1979,15.60000038,15.6000003814697,-1.46969902914407e-09,15.6000003807349,9.4211473927851e-11,"JAN_MIN_DAILY_SW"
1980,59.09999847,59.0999984741211,-4.12109812941708e-09,59.0999984720605,6.97309346186417e-11,"JAN_MIN_DAILY_SW"
1981,68.5,68.5,0,68.5,0,"JAN_MIN_DAILY_SW"
1982,42.79999924,42.7999992370605,2.93950108698482e-09,42.7999992385302,6.86799331608063e-11,"JAN_MIN_DAILY_SW"
1983,89.59999847,89.5999984741211,-4.12109102398972e-09,89.5999984720605,4.59943202485073e-11,"JAN_MIN_DAILY_SW"
1984,43,43,0,43,0,"JAN_MIN_DAILY_SW"
1985,26.20000076,26.2000007629395,-2.93949753427114e-09,26.2000007614698,1.12194559115969e-10,"JAN_MIN_DAILY_SW"
1986,24.70000076,24.7000007629395,-2.93949753427114e-09,24.7000007614698,1.19007993670047e-10,"JAN_MIN_DAILY_SW"
1987,94.30000305,94.3000030517578,-1.7577974631422e-09,94.3000030508789,1.86404815087205e-11,"JAN_MIN_DAILY_SW"
1988,29.39999962,29.3999996185303,1.46970080550091e-09,29.3999996192651,4.99898239637338e-11,"JAN_MIN_DAILY_SW"
1989,65,65,0,65,0,"JAN_MIN_DAILY_SW"
1990,39.40000153,39.4000015258789,4.12109812941708e-09,39.4000015279395,1.04596395167516e-10,"JAN_MIN_DAILY_SW"
1991,45.59999847,45.5999984741211,-4.12109812941708e-09,45.5999984720605,9.03749620066787e-11,"JAN_MIN_DAILY_SW"
1992,81.30000305,81.3000030517578,-1.7577974631422e-09,81.3000030508789,2.16211241965408e-11,"JAN_MIN_DAILY_SW"
1993,18.39999962,18.3999996185303,1.46970080550091e-09,18.3999996192651,7.98750454300065e-11,"JAN_MIN_DAILY_SW"
1994,60.40000153,60.4000015258789,4.12109812941708e-09,60.4000015279395,6.82300997543976e-11,"JAN_MIN_DAILY_SW"
1995,89.40000153,89.4000015258789,4.12109102398972e-09,89.4000015279395,4.60972142455925e-11,"JAN_MIN_DAILY_SW"
1996,67.69999695,67.6999969482422,1.7577974631422e-09,67.6999969491211,2.59645131810455e-11,"JAN_MIN_DAILY_SW"
1997,98.5,98.5,0,98.5,0,"JAN_MIN_DAILY_SW"
1998,60.70000076,60.7000007629395,-2.93950108698482e-09,60.7000007614698,4.84267059326087e-11,"JAN_MIN_DAILY_SW"
1999,103,103,0,103,0,"JAN_MIN_DAILY_SW"
2000,46.90000153,46.9000015258789,4.12109812941708e-09,46.9000015279395,8.78698932869339e-11,"JAN_MIN_DAILY_SW"
2001,53.5,53.5,0,53.5,0,"JAN_MIN_DAILY_SW"
2002,79.19999695,79.1999969482422,1.7577974631422e-09,79.1999969491211,2.2194413268367e-11,"JAN_MIN_DAILY_SW"
2003,96,96,0,96,0,"JAN_MIN_DAILY_SW"
2004,53.5,53.5,0,53.5,0,"JAN_MIN_DAILY_SW"
2005,33.5,33.5,0,33.5,0,"JAN_MIN_DAILY_SW"
2006,139,139,0,139,0,"JAN_MIN_DAILY_SW"
2007,95.09999847,95.0999984741211,-4.12109102398972e-09,95.0999984720605,4.33342911693154e-11,"JAN_MIN_DAILY_SW"
2008,53.5,53.5,0,53.5,0,"JAN_MIN_DAILY_SW"
2009,32.79999924,32.7999992370605,2.93950108698482e-09,32.7999992385302,8.96189376593576e-11,"JAN_MIN_DAILY_SW"
2010,99.59999847,99.5999984741211,-4.12109102398972e-09,99.5999984720605,4.13764165382568e-11,"JAN_MIN_DAILY_SW"
2011,91.69999695,91.6999969482422,1.7577974631422e-09,91.6999969491211,1.9169002416843e-11,"JAN_MIN_DAILY_SW"
2012,76.80000305,76.8000030517578,-1.7577974631422e-09,76.8000030508789,2.28879868921057e-11,"JAN_MIN_DAILY_SW"
1965,96.30000305,96.3000030517578,-1.7577974631422e-09,96.3000030508789,1.82533479486339e-11,"FEB_MIN_DAILY_SW"
1966,54.40000153,54.4000015258789,4.12109812941708e-09,54.4000015279395,7.57554781924135e-11,"FEB_MIN_DAILY_SW"
1967,58.59999847,58.5999984741211,-4.12109812941708e-09,58.5999984720605,7.0325908479024e-11,"FEB_MIN_DAILY_SW"
1968,90,90,0,90,0,"FEB_MIN_DAILY_SW"
1969,28.29999924,28.2999992370605,2.93949753427114e-09,28.2999992385302,1.03869173617116e-10,"FEB_MIN_DAILY_SW"
1970,48.09999847,48.0999984741211,-4.12109812941708e-09,48.0999984720605,8.56777185099261e-11,"FEB_MIN_DAILY_SW"
1971,83.5,83.5,0,83.5,0,"FEB_MIN_DAILY_SW"
1972,51.29999924,51.2999992370605,2.93950108698482e-09,51.2999992385302,5.73002169710955e-11,"FEB_MIN_DAILY_SW"
1973,38.20000076,38.2000007629395,-2.93950108698482e-09,38.2000007614698,7.69502887012959e-11,"FEB_MIN_DAILY_SW"
1974,87.80000305,87.8000030517578,-1.7577974631422e-09,87.8000030508789,2.00204715496829e-11,"FEB_MIN_DAILY_SW"
1975,40.5,40.5,0,40.5,0,"FEB_MIN_DAILY_SW"
1976,66.5,66.5,0,66.5,0,"FEB_MIN_DAILY_SW"
1977,34.5,34.5,0,34.5,0,"FEB_MIN_DAILY_SW"
1978,42.79999924,42.7999992370605,2.93950108698482e-09,42.7999992385302,6.86799331608063e-11,"FEB_MIN_DAILY_SW"
1979,14.69999981,14.6999998092651,7.34900140741956e-10,14.6999998096325,4.99932075006147e-11,"FEB_MIN_DAILY_SW"
1980,61.90000153,61.9000015258789,4.12109812941708e-09,61.9000015279395,6.65767048092392e-11,"FEB_MIN_DAILY_SW"
1981,40.09999847,40.0999984741211,-4.12109812941708e-09,40.0999984720605,1.02770530834021e-10,"FEB_MIN_DAILY_SW"
1982,68.40000153,68.4000015258789,4.12109102398972e-09,68.4000015279395,6.02498674259002e-11,"FEB_MIN_DAILY_SW"
1983,68.09999847,68.0999984741211,-4.12109102398972e-09,68.0999984720605,6.05152880536478e-11,"FEB_MIN_DAILY_SW"
1984,60.79999924,60.7999992370605,2.93950108698482e-09,60.7999992385302,4.83470579572309e-11,"FEB_MIN_DAILY_SW"
1985,21.89999962,21.8999996185303,1.46970080550091e-09,21.8999996192651,6.71096269886703e-11,"FEB_MIN_DAILY_SW"
1986,60,60,0,60,0,"FEB_MIN_DAILY_SW"
1987,67.80000305,67.8000030517578,-1.7577974631422e-09,67.8000030508789,2.59262151039005e-11,"FEB_MIN_DAILY_SW"
1988,49.79999924,49.7999992370605,2.93950108698482e-09,49.7999992385302,5.90261271472175e-11,"FEB_MIN_DAILY_SW"
1989,35.5,35.5,0,35.5,0,"FEB_MIN_DAILY_SW"
1990,63.09999847,63.0999984741211,-4.12109812941708e-09,63.0999984720605,6.53105900032917e-11,"FEB_MIN_DAILY_SW"
1991,76,76,0,76,0,"FEB_MIN_DAILY_SW"
1992,86.19999695,86.1999969482422,1.7577974631422e-09,86.1999969491211,2.03920826607421e-11,"FEB_MIN_DAILY_SW"
1993,27.10000038,27.1000003814697,-1.46970080550091e-09,27.1000003807349,5.42325012860776e-11,"FEB_MIN_DAILY_SW"
1994,38.90000153,38.9000015258789,4.12109812941708e-09,38.9000015279395,1.05940821787813e-10,"FEB_MIN_DAILY_SW"
1995,82.40000153,82.4000015258789,4.12109102398972e-09,82.4000015279395,5.00132396550063e-11,"FEB_MIN_DAILY_SW"
1996,54.29999924,54.2999992370605,2.93950108698482e-09,54.2999992385302,5.4134459082994e-11,"FEB_MIN_DAILY_SW"
1997,54.90000153,54.9000015258789,4.12109812941708e-09,54.9000015279395,7.50655376087702e-11,"FEB_MIN_DAILY_SW"
1998,95.19999695,95.1999969482422,1.7577974631422e-09,95.1999969491211,1.84642596583447e-11,"FEB_MIN_DAILY_SW"
1999,113,113,0,113,0,"FEB_MIN_DAILY_SW"
2000,46.40000153,46.4000015258789,4.12109812941708e-09,46.4000015279395,8.88167671058283e-11,"FEB_MIN_DAILY_SW"
2001,30.5,30.5,0,30.5,0,"FEB_MIN_DAILY_SW"
2002,57.79999924,57.7999992370605,2.93950108698482e-09,57.7999992385302,5.08564208600423e-11,"FEB_MIN_DAILY_SW"
2003,51.5,51.5,0,51.5,0,"FEB_MIN_DAILY_SW"
2004,54.29999924,54.2999992370605,2.93950108698482e-09,54.2999992385302,5.4134459082994e-11,"FEB_MIN_DAILY_SW"
2005,37,37,0,37,0,"FEB_MIN_DAILY_SW"
2006,51.40000153,51.4000015258789,4.12109812941708e-09,51.4000015279395,8.0177004025515e-11,"FEB_MIN_DAILY_SW"
2007,69.40000153,69.4000015258789,4.12109102398972e-09,69.4000015279395,5.93817137357069e-11,"FEB_MIN_DAILY_SW"
2008,42.79999924,42.7999992370605,2.93950108698482e-09,42.7999992385302,6.86799331608063e-11,"FEB_MIN_DAILY_SW"
2009,27.29999924,27.2999992370605,2.93949753427114e-09,27.2999992385302,1.07673905357566e-10,"FEB_MIN_DAILY_SW"
2010,64.69999695,64.6999969482422,1.7577974631422e-09,64.6999969491211,2.71684319324543e-11,"FEB_MIN_DAILY_SW"
2011,65.09999847,65.0999984741211,-4.12109102398972e-09,65.0999984720605,6.3304011070882e-11,"FEB_MIN_DAILY_SW"
2012,73.69999695,73.6999969482422,1.7577974631422e-09,73.6999969491211,2.38507128345703e-11,"FEB_MIN_DAILY_SW"
1965,31.70000076,31.7000007629395,-2.93949753427114e-09,31.7000007614698,9.27286266139147e-11,"MAR_MIN_DAILY_SW"
1966,46.70000076,46.7000007629395,-2.93950108698482e-09,46.7000007614698,6.29443477313619e-11,"MAR_MIN_DAILY_SW"
1967,49.59999847,49.5999984741211,-4.12109812941708e-09,49.5999984720605,8.30866583945254e-11,"MAR_MIN_DAILY_SW"
1968,74.80000305,74.8000030517578,-1.7577974631422e-09,74.8000030508789,2.34999651262921e-11,"MAR_MIN_DAILY_SW"
1969,36.5,36.5,0,36.5,0,"MAR_MIN_DAILY_SW"
1970,39.90000153,39.9000015258789,4.12109812941708e-09,39.9000015279395,1.03285663448693e-10,"MAR_MIN_DAILY_SW"
1971,61.40000153,61.4000015258789,4.12109812941708e-09,61.4000015279395,6.71188603723701e-11,"MAR_MIN_DAILY_SW"
1972,91.69999695,91.6999969482422,1.7577974631422e-09,91.6999969491211,1.9169002416843e-11,"MAR_MIN_DAILY_SW"
1973,38.79999924,38.7999992370605,2.93950108698482e-09,38.7999992385302,7.57603387802584e-11,"MAR_MIN_DAILY_SW"
1974,62.90000153,62.9000015258789,4.12109812941708e-09,62.9000015279395,6.55182516583332e-11,"MAR_MIN_DAILY_SW"
1975,49,49,0,49,0,"MAR_MIN_DAILY_SW"
1976,47.59999847,47.5999984741211,-4.12109812941708e-09,47.5999984720605,8.65776945735831e-11,"MAR_MIN_DAILY_SW"
1977,52.40000153,52.4000015258789,4.12109812941708e-09,52.4000015279395,7.86469085734611e-11,"MAR_MIN_DAILY_SW"
1978,24,24,0,24,0,"MAR_MIN_DAILY_SW"
1979,46.70000076,46.7000007629395,-2.93950108698482e-09,46.7000007614698,6.29443477313619e-11,"MAR_MIN_DAILY_SW"
1980,52.90000153,52.9000015258789,4.12109812941708e-09,52.9000015279395,7.79035540715532e-11,"MAR_MIN_DAILY_SW"
1981,26.5,26.5,0,26.5,0,"MAR_MIN_DAILY_SW"
1982,39.40000153,39.4000015258789,4.12109812941708e-09,39.4000015279395,1.04596395167516e-10,"MAR_MIN_DAILY_SW"
1983,64.30000305,64.3000030517578,-1.7577974631422e-09,64.3000030508789,2.73374398093154e-11,"MAR_MIN_DAILY_SW"
1984,66.90000153,66.9000015258789,4.12109102398972e-09,66.9000015279395,6.160076128352e-11,"MAR_MIN_DAILY_SW"
1985,23,23,0,23,0,"MAR_MIN_DAILY_SW"
1986,70.69999695,70.6999969482422,1.7577974631422e-09,70.6999969491211,2.48627657566547e-11,"MAR_MIN_DAILY_SW"
1987,54.20000076,54.2000007629395,-2.93950108698482e-09,54.2000007614698,5.42343366362917e-11,"MAR_MIN_DAILY_SW"
1988,44.20000076,44.2000007629395,-2.93950108698482e-09,44.2000007614698,6.6504548333566e-11,"MAR_MIN_DAILY_SW"
1989,43.5,43.5,0,43.5,0,"MAR_MIN_DAILY_SW"
1990,57.40000153,57.4000015258789,4.12109812941708e-09,57.4000015279395,7.17961327476818e-11,"MAR_MIN_DAILY_SW"
1991,29,29,0,29,0,"MAR_MIN_DAILY_SW"
1992,25.10000038,25.1000003814697,-1.46970080550091e-09,25.1000003807349,5.8553816064041e-11,"MAR_MIN_DAILY_SW"
1993,26.5,26.5,0,26.5,0,"MAR_MIN_DAILY_SW"
1994,76.80000305,76.8000030517578,-1.7577974631422e-09,76.8000030508789,2.28879868921057e-11,"MAR_MIN_DAILY_SW"
1995,79.30000305,79.3000030517578,-1.7577974631422e-09,79.3000030508789,2.21664236508843e-11,"MAR_MIN_DAILY_SW"
1996,41.20000076,41.2000007629395,-2.93950108698482e-09,41.2000007614698,7.13471124431105e-11,"MAR_MIN_DAILY_SW"
1997,59.79999924,59.7999992370605,2.93950108698482e-09,59.7999992385302,4.91555371975798e-11,"MAR_MIN_DAILY_SW"
1998,44,44,0,44,0,"MAR_MIN_DAILY_SW"
1999,79.69999695,79.6999969482422,1.7577974631422e-09,79.6999969491211,2.20551760405253e-11,"MAR_MIN_DAILY_SW"
2000,44.29999924,44.2999992370605,2.93950108698482e-09,44.2999992385302,6.63544274833343e-11,"MAR_MIN_DAILY_SW"
2001,15.80000019,15.8000001907349,-7.34900140741956e-10,15.8000001903675,4.65126665751556e-11,"MAR_MIN_DAILY_SW"
2002,53.09999847,53.0999984741211,-4.12109812941708e-09,53.0999984720605,7.76101364971877e-11,"MAR_MIN_DAILY_SW"
2003,42.59999847,42.5999984741211,-4.12109812941708e-09,42.5999984720605,9.67393961790849e-11,"MAR_MIN_DAILY_SW"
2004,28.60000038,28.6000003814697,-1.46970080550091e-09,28.6000003807349,5.13881393683794e-11,"MAR_MIN_DAILY_SW"
2005,19,19,0,19,0,"MAR_MIN_DAILY_SW"
2006,43.20000076,43.2000007629395,-2.93950108698482e-09,43.2000007614698,6.80440054437816e-11,"MAR_MIN_DAILY_SW"
2007,67.59999847,67.5999984741211,-4.12109102398972e-09,67.5999984720605,6.09628863481852e-11,"MAR_MIN_DAILY_SW"
2008,46.79999924,46.7999992370605,2.93950108698482e-09,46.7999992385302,6.2809853307962e-11,"MAR_MIN_DAILY_SW"
2009,28.5,28.5,0,28.5,0,"MAR_MIN_DAILY_SW"
2010,53.29999924,53.2999992370605,2.93950108698482e-09,53.2999992385302,5.51501149902432e-11,"MAR_MIN_DAILY_SW"
2011,58.09999847,58.0999984741211,-4.12109812941708e-09,58.0999984720605,7.09311228536237e-11,"MAR_MIN_DAILY_SW"
2012,64.09999847,64.0999984741211,-4.12109102398972e-09,64.0999984720605,6.42915931704116e-11,"MAR_MIN_DAILY_SW"
1965,28.89999962,28.8999996185303,1.46970080550091e-09,28.8999996192651,5.08546998222513e-11,"APR_MIN_DAILY_SW"
1966,43,43,0,43,0,"APR_MIN_DAILY_SW"
1967,34.5,34.5,0,34.5,0,"APR_MIN_DAILY_SW"
1968,36.79999924,36.7999992370605,2.93950108698482e-09,36.7999992385302,7.98777485817747e-11,"APR_MIN_DAILY_SW"
1969,81.30000305,81.3000030517578,-1.7577974631422e-09,81.3000030508789,2.16211241965408e-11,"APR_MIN_DAILY_SW"
1970,24.70000076,24.7000007629395,-2.93949753427114e-09,24.7000007614698,1.19007993670047e-10,"APR_MIN_DAILY_SW"
1971,52.40000153,52.4000015258789,4.12109812941708e-09,52.4000015279395,7.86469085734611e-11,"APR_MIN_DAILY_SW"
1972,51.29999924,51.2999992370605,2.93950108698482e-09,51.2999992385302,5.73002169710955e-11,"APR_MIN_DAILY_SW"
