"Year","Measure","value.Q","value.HEC","diff","mean","pdiff"
2006,"Q001-pp",0.197368421052632,0.1974,-3.15789473679939e-05,0.197384210526316,0.000159987201021754
2006,"Q003-avg",3.5,3.5,0,3.5,0
2006,"Q003-pp",0.197368421052632,0.1974,-3.15789473679939e-05,0.197384210526316,0.000159987201021754
2006,"Q007-avg",3.53571428571429,3.536,-0.000285714285710004,3.53585714285714,8.08048159658206e-05
2006,"Q007-pp",0.184210526315789,0.1842,1.05263157889612e-05,0.184205263157895,5.71444898397851e-05
2006,"Q015-avg",3.84,3.84,0,3.84,0
2006,"Q015-pp",0.184210526315789,0.1842,1.05263157889612e-05,0.184205263157895,5.71444898397851e-05
2007,"Q001-avg",7.25,7.25,0,7.25,0
2007,"Q001-pp",0.907894736842105,0.9079,-5.26315789506349e-06,0.907897368421053,5.79708464649124e-06
2007,"Q003-avg",7.29666666666667,7.297,-0.0003333333333293,7.29683333333334,4.56819168126767e-05
2007,"Q003-pp",0.894736842105263,0.8947,3.68421052631129e-05,0.894718421052632,4.11773183565042e-05
2007,"Q007-avg",7.32714285714286,7.327,0.000142857142860109,7.32707142857143,1.94971680367475e-05
2007,"Q007-pp",0.894736842105263,0.8947,3.68421052631129e-05,0.894718421052632,4.11773183565042e-05
2007,"Q015-avg",7.368,7.368,0,7.368,0
2007,"Q015-pp",0.868421052631579,0.8684,2.10526315789217e-05,0.86841052631579,2.42427180935231e-05
2008,"Q001-avg",6.41,6.41,0,6.41,0
2008,"Q001-pp",0.710526315789474,0.7105,2.63157894739852e-05,0.710513157894737,3.70377229212184e-05
2008,"Q003-avg",6.48,6.48,0,6.48,0
2008,"Q003-pp",0.684210526315789,0.6842,1.05263157890167e-05,0.684205263157895,1.53847337280532e-05
2008,"Q007-avg",6.53714285714286,6.537,0.000142857142860109,6.53707142857143,2.18533856362233e-05
2008,"Q007-pp",0.618421052631579,0.6184,2.10526315789217e-05,0.61841052631579,3.40431326490248e-05
2008,"Q015-avg",6.672,6.672,0,6.672,0
2008,"Q015-pp",0.605263157894737,0.6053,-3.68421052631129e-05,0.605281578947368,6.08677127217124e-05
2009,"Q001-avg",5.62,5.62,0,5.62,0
2009,"Q001-pp",0.460526315789474,0.4605,2.63157894740407e-05,0.460513157894737,5.7144489843341e-05
2009,"Q003-avg",5.76,5.76,0,5.76,0
2009,"Q003-pp",0.473684210526316,0.4737,-1.57894736839692e-05,0.473692105263158,3.33327777865274e-05
2009,"Q007-avg",5.84,5.84,0,5.84,0
2009,"Q007-pp",0.447368421052632,0.4474,-3.15789473679939e-05,0.447384210526316,7.05857440316088e-05
2009,"Q015-avg",5.86733333333333,5.867,0.000333333333330188,5.86716666666667,5.68133397716424e-05
2009,"Q015-pp",0.394736842105263,0.3947,3.68421052630019e-05,0.394718421052631,9.33376890917625e-05
2010,"Q001-avg",5.73,5.73,0,5.73,0
2010,"Q001-pp",0.486842105263158,0.4868,4.21052631580099e-05,0.486821052631579,8.64902266046302e-05
2010,"Q003-avg",5.89,5.89,0,5.89,0
2010,"Q003-pp",0.513157894736842,0.5132,-4.21052631579544e-05,0.513178947368421,8.20479159830503e-05
2010,"Q007-avg",5.94428571428571,5.944,0.000285714285710448,5.94414285714286,4.80665240686663e-05
2010,"Q007-pp",0.5,0.5,0,0.5,0
2010,"Q015-avg",6.03,6.03,0,6.03,0
2010,"Q015-pp",0.434210526315789,0.4342,1.05263157889612e-05,0.434205263157895,2.42427180923725e-05
2011,"Q001-avg",6.91,6.91,0,6.91,0
2011,"Q001-pp",0.842105263157895,0.8421,5.26315789506349e-06,0.842102631578947,6.25001953169893e-06
2011,"Q003-avg",6.94333333333333,6.943,0.000333333333330188,6.94316666666666,4.80088336249341e-05
2011,"Q003-pp",0.828947368421053,0.8289,4.73684210530179e-05,0.828923684210527,5.71444898430329e-05
2011,"Q007-avg",7.02142857142857,7.021,0.000428571428569668,7.02121428571428,6.10395027312671e-05
2011,"Q007-pp",0.789473684210526,0.7895,-2.63157894739852e-05,0.789486842105263,3.33327777874181e-05
2011,"Q015-avg",7.03933333333333,7.039,0.000333333333330188,7.03916666666666,4.7354090209095e-05
2011,"Q015-pp",0.75,0.75,0,0.75,0
2012,"Q001-avg",4.71,4.71,0,4.71,0
2012,"Q001-pp",0.342105263157895,0.3421,5.26315789500797e-06,0.342102631578947,1.53847337295135e-05
2012,"Q003-avg",5.14333333333333,5.143,0.000333333333330188,5.14316666666666,6.48109141573327e-05
2012,"Q003-pp",0.368421052631579,0.3684,2.10526315789217e-05,0.36841052631579,5.71444898424972e-05
2012,"Q007-avg",5.77142857142857,5.771,0.000428571428569668,5.77121428571428,7.4260182927279e-05
2012,"Q007-pp",0.434210526315789,0.4342,1.05263157889612e-05,0.434205263157895,2.42427180923725e-05
2012,"Q015-avg",5.93333333333333,5.933,0.000333333333330188,5.93316666666666,5.61813534082735e-05
2012,"Q015-pp",0.407894736842105,0.4079,-5.26315789500797e-06,0.407897368421053,1.29031425610353e-05
2013,"Q001-avg",6.31,6.31,0,6.31,0
2013,"Q001-pp",0.657894736842105,0.6579,-5.26315789506349e-06,0.657897368421053,7.9999680006245e-06
2013,"Q003-avg",6.46,6.46,0,6.46,0
2013,"Q003-pp",0.671052631578947,0.6711,-4.73684210530179e-05,0.671076315789473,7.05857440331392e-05
2013,"Q007-avg",6.64285714285714,6.643,-0.000142857142860109,6.64292857142857,2.15051451064131e-05
2013,"Q007-pp",0.657894736842105,0.6579,-5.26315789506349e-06,0.657897368421053,7.9999680006245e-06
2013,"Q015-avg",6.74666666666667,6.747,-0.000333333333330188,6.74683333333333,4.94058941227027e-05
2013,"Q015-pp",0.618421052631579,0.6184,2.10526315789217e-05,0.61841052631579,3.40431326490248e-05
2014,"Q001-avg",4.42,4.42,0,4.42,0
2014,"Q001-pp",0.276315789473684,0.2763,1.57894736840247e-05,0.276307894736842,5.71444898418945e-05
2014,"Q003-avg",4.44,4.44,0,4.44,0
2014,"Q003-pp",0.263157894736842,0.2632,-4.21052631580099e-05,0.263178947368421,0.000159987201024356
2014,"Q007-avg",4.51428571428571,4.514,0.00028571428570956,4.51414285714286,6.3293142186997e-05
2014,"Q007-pp",0.263157894736842,0.2632,-4.21052631580099e-05,0.263178947368421,0.000159987201024356
2014,"Q015-avg",4.59066666666667,4.591,-0.000333333333330188,4.59083333333334,7.2608458884775e-05
2014,"Q015-pp",0.25,0.25,0,0.25,0
2015,"Q001-avg",4.28,4.28,0,4.28,0
2015,"Q001-pp",0.236842105263158,0.2368,4.21052631579821e-05,0.236821052631579,0.000177793581652071
2015,"Q003-avg",4.38666666666667,4.387,-0.0003333333333293,4.38683333333334,7.59849549779947e-05
2015,"Q003-pp",0.236842105263158,0.2368,4.21052631579821e-05,0.236821052631579,0.000177793581652071
2015,"Q007-avg",4.47285714285714,4.473,-0.000142857142860109,4.47292857142857,3.19381677079817e-05
2015,"Q007-pp",0.236842105263158,0.2368,4.21052631579821e-05,0.236821052631579,0.000177793581652071
2015,"Q015-avg",4.51866666666667,4.519,-0.000333333333330188,4.51883333333334,7.37653524132751e-05
2015,"Q015-pp",0.236842105263158,0.2368,4.21052631579821e-05,0.236821052631579,0.000177793581652071
